Price,Open,High,Low,Close
2015-06-29,35654.91674002347,37437.66257702465,35307.06389377934,37046.328125
2015-06-30,37089.804793698284,37220.24959367612,36481.06239380171,36785.43359375
2015-07-01,37220.26171875,37568.11463200935,36741.9639630184,37220.26171875
2015-07-02,37394.17263583729,37394.17263583729,36524.540714073635,36611.50390625
2015-07-03,37133.29019819754,37481.143033777844,36698.474153722156,37089.80859375
2015-07-06,36524.55195552147,36568.03356499233,35089.65884298313,35437.51171875
2015-07-07,35828.83645707376,36394.097226420796,35654.91006650544,35959.28125
2015-07-08,35741.879546149146,35915.805967298285,35437.50830913814,35567.953125
2015-07-09,35133.132097069596,35698.39288576008,34437.42651098901,35611.4296875
2015-07-10,35872.32156517748,35915.803167074664,35089.65273102815,35524.46875
2015-07-13,36046.2509296008,36394.103773312265,35220.10042578607,35263.58203125
2015-07-14,35307.066628137385,35350.54823728534,32872.09651585205,32915.578125
2015-07-15,33393.87022900763,34263.502266221374,33350.388627146946,34176.5390625
2015-07-16,33915.64609077947,34350.46206630228,33611.2749079135,34306.98046875
2015-07-17,34350.46635442741,35220.098414033164,33654.7607067428,34741.80078125
2015-07-20,34915.733480554656,35089.65992379528,33611.28515625,33611.28515625
2015-07-21,33872.16181177977,34220.01456466069,33480.82746478873,33959.125
2015-07-22,33915.6429973822,33915.6429973822,32828.603157722515,33219.9375
2015-07-23,34785.276442307695,35046.166015625,33567.79176682692,33915.64453125
2015-07-24,34133.06283438716,34306.98926921206,33480.83870379378,33524.3203125
2015-07-27,33480.8370385906,33785.20828439597,32045.94402265101,32393.796875
2015-07-28,31741.57037040937,32741.647245093496,31741.57037040937,32263.349609375
2015-07-29,32567.727082453544,32698.171917229727,32002.466131756755,32176.392578125
2015-07-30,31785.046189990942,32002.454166666666,29610.966423233698,30002.30078125
2015-07-31,30263.195860006737,32263.349609375,30219.714256759602,32263.349609375
2015-08-03,31741.565134953056,32263.344287856395,30871.933213447493,31263.267578125
2015-08-04,30828.45903942953,33002.53936661074,30828.45903942953,32393.796875
2015-08-05,32915.57499895275,33306.90944411863,32176.38771363941,32437.27734375
2015-08-06,32828.61988183864,32828.61988183864,31350.244946762465,31393.7265625
2015-08-07,31002.387838289884,31698.093596231873,30480.608519833393,31480.685546875
2015-08-10,31480.68521866391,31654.61165633609,31089.350733901516,31567.6484375
2015-08-11,31567.653025450138,32350.32210872576,31393.726562499996,31393.7265625
2015-08-12,30958.89976868017,31654.6053814595,30784.973365485337,31132.826171875
2015-08-13,31219.780344893294,32089.412109375,31176.298756669206,32089.412109375
2015-08-14,32089.412109375,32089.412109375,32089.412109375,32089.412109375
2015-08-17,32437.27774916725,32524.240960291023,31002.384765625,31002.384765625
2015-08-18,31132.827556615546,31654.606789407986,30176.232296496077,30480.603515625
2015-08-19,30002.30752840909,30263.19715909091,28393.488139204546,28697.859375
2015-08-20,28741.337890625,29176.153895021747,28567.4114888663,28741.337890625
2015-08-21,27306.445397949217,28045.632614135742,27306.445397949217,27828.224609375
2015-08-24,27480.371829710144,28132.595844655796,26349.850203804348,27002.07421875
2015-08-25,27219.48330806903,29524.008252681902,27219.48330806903,29132.673828125
2015-08-26,29132.67691984305,29741.41942264574,28567.41602438341,29089.1953125
2015-08-27,29741.42337147887,30871.9453125,29697.941758362675,30871.9453125
2015-08-28,31785.040991806403,32785.11752096037,31567.633050685974,32089.412109375
2015-08-31,32045.939788647873,32045.939788647873,31002.381369478877,31132.826171875
2015-09-01,30567.567814316862,30828.457440043607,29741.417332848836,29915.34375
2015-09-02,29132.674075463972,30089.269343613538,29002.22926617085,29871.861328125
2015-09-03,29871.862850900423,31045.866194385595,29871.862850900423,30784.9765625
2015-09-04,30784.979342270446,31263.27704391589,30132.75520366302,30306.681640625
2015-09-07,30263.198403776976,30524.088045188848,29828.382334757192,30219.716796875
2015-09-08,30437.124831384892,30524.088045188848,30089.271976169064,30219.716796875
2015-09-09,31132.827495659723,31741.569932725695,31002.382687717014,31306.75390625
2015-09-10,30784.97002129694,31263.267578125,30784.97002129694,31263.267578125
2015-09-11,30828.4555078125,31089.3451171875,30437.12109375,30437.12109375
2015-09-14,30698.009985774926,30828.454787414197,29871.859575392882,30089.267578125
2015-09-15,30002.31157575335,30089.274797712056,29002.23452322824,29219.642578125
2015-09-16,29393.56987847222,30741.4998581063,29393.56987847222,30524.091796875
2015-09-17,31089.342528959198,31698.0849001556,30741.489745418396,31437.1953125
2015-09-18,31654.60852272727,31698.090127840907,30828.45802556818,31089.34765625
2015-09-21,30611.052083333332,30654.53369140625,30176.236002604168,30263.19921875
2015-09-22,30350.158203125,30567.56621317604,30176.231795084168,30350.158203125
2015-09-23,30002.304068353747,30654.528069839696,29871.859268056556,30176.23046875
2015-09-24,30350.15656157681,30393.638161235227,29219.6349704579,29437.04296875
2015-09-25,29350.08209095251,29915.342931222705,29045.710869268558,29871.861328125
2015-09-30,29306.604985562593,29393.568205104322,29002.233717166542,29176.16015625
2015-10-01,29350.083167192137,29524.009585960684,29132.675143731456,29306.6015625
2015-10-02,29741.417827424022,30219.715482543415,29393.56498733719,30045.7890625
2015-10-05,30654.52703710661,31263.269417985324,30524.08224120403,30741.490234375
2015-10-06,31567.64364919355,32350.3125,31524.162046370966,32350.3125
2015-10-07,32219.869318657842,32785.130183897454,32002.461293565684,32437.27734375
2015-10-08,33046.023947237016,33132.9871681508,31828.538854444076,32654.689453125
2015-10-12,32654.685838386195,32654.685838386195,31915.49854244403,32045.943359375
2015-10-13,32002.45954861111,32306.830767144096,31132.827495659723,31306.75390625
2015-10-14,31567.642266912775,32219.866280691967,31219.789459563875,31654.60546875
2015-10-15,31263.265218431123,32002.452295918367,31176.30203284439,31958.970703125
2015-10-16,32089.43241430055,32219.877261513157,31306.76333102493,31393.7265625
2015-10-19,31437.20049715909,31480.682102272727,30958.90284090909,31089.34765625
2015-10-20,31306.752888655465,31437.197692358193,30654.528870141807,31045.86328125
2015-10-21,30437.124466010402,30437.124466010402,29219.639487369986,29263.12109375
2015-10-22,28871.788267801254,29089.196311986503,27697.7848292009,27784.748046875
2015-10-23,28176.079074182246,28654.37671278719,27871.70784961546,27915.189453125
2015-10-26,28132.594981834154,28784.818976776216,28089.113382171352,28610.892578125
2015-10-27,27915.19027021773,28393.487922822704,27871.708665435457,27958.671875
2015-10-28,27958.6721606717,28219.561792031003,27306.44808227345,27349.9296875
2015-10-29,27567.33771363275,27958.6721606717,27219.48487182035,27349.9296875
2015-10-30,27089.037535627034,27132.51913680782,26480.295119096092,26697.703125
2015-11-02,26697.705336314153,28045.63508456454,26436.815707620528,27958.671875
2015-11-03,28263.040936030564,28697.856950431036,27436.890508669672,27741.26171875
2015-11-04,28263.04070408359,28436.96710841641,27915.187895417945,28350.00390625
2015-11-05,28132.598649263018,28436.969886581162,28002.153833269524,28393.48828125
2015-11-06,28132.600423177082,28176.08203125,27002.07861328125,27132.5234375
2015-11-09,26871.62686875,27219.47964375,26436.8109,27175.998046875
2015-11-10,26828.153309339887,27262.96940835674,26610.74525983146,27089.04296875
2015-11-11,26697.706067288305,27132.522127016127,26567.26124936996,26958.595703125
2015-11-12,26915.111130903908,26958.59273208469,26697.703125,26697.703125
2015-11-13,26523.78204002809,27480.37745786517,26523.78204002809,27089.04296875
2015-11-16,26610.740548155736,26915.11176357582,26523.77734375,26523.77734375
2015-11-17,27002.07663143382,27089.039841196893,26610.7421875,26610.7421875
2015-11-18,26610.741369169395,26784.667783346973,26132.443730181058,26567.259765625
2015-11-19,26784.670572916668,27480.376302083332,26697.707356770832,27132.5234375
2015-11-20,27393.411762852822,27610.81979271673,26958.595703125,26958.595703125
2015-11-23,27089.036701544657,27175.999901228588,26610.739103283035,26654.220703125
2015-11-24,26610.739522971857,26828.147525610515,26175.923517694537,26262.88671875
2015-11-25,26436.81367554859,27828.224921630095,26436.81367554859,27741.26171875
2015-11-26,28176.0799379771,29697.936107466605,28045.63512344943,28480.451171875
2015-11-27,28871.78303222656,29219.635839843748,27828.224609375,27828.224609375
2015-11-30,27871.711435052413,28393.490744288963,27480.376953125,27480.376953125
2015-12-01,27523.854459479662,27523.854459479662,26871.6304201555,27262.96484375
2015-12-02,27436.894694010418,27741.265950520832,27132.5234375,27132.5234375
2015-12-03,27002.079748946628,27262.96940835674,26828.153309339887,27089.04296875
2015-12-04,26697.707356770832,27349.931477864582,26610.744140625,27132.5234375
2015-12-07,27349.927142711727,27567.335148615635,26697.703125,26697.703125
2015-12-08,26523.77632191639,26741.18432455505,26132.441917166805,26262.88671875
2015-12-09,26175.920448088844,26567.254806947316,26175.920448088844,26306.365234375
2015-12-10,26262.892249381188,26567.263517172032,26132.44742032797,26349.85546875
2015-12-11,26262.882877931323,26567.254037112645,25741.103747906196,25958.51171875
2015-12-14,25219.330078125,25523.70130320582,24827.995645878233,25219.330078125
2015-12-15,25262.814290364582,25741.111979166668,25045.40625,25567.185546875
2015-12-16,26132.445164730674,26523.77961811266,26002.000346936675,26436.81640625
2015-12-17,26306.365234375,26567.254806947316,25915.03087551653,26306.365234375
2015-12-18,25915.036509395424,26697.70539726307,25915.036509395424,26610.7421875
2015-12-21,26480.295741547132,26784.666956967212,26306.369332735656,26523.77734375
2015-12-22,26958.595751649846,28002.154296875,26784.669327445652,28002.154296875
2015-12-23,27915.185672305044,28697.854429472478,27741.259281823393,28436.96484375
2015-12-24,28654.375998126972,28828.302407827287,27567.3359375,27567.3359375
2015-12-28,27610.814102320997,27697.777296344055,26871.626953125,26871.626953125
2015-12-29,27313.60066105769,27888.158603766027,27225.207131410258,27578.78125
2015-12-30,27490.389087906504,27799.766457063008,27004.22465066057,27181.01171875
2016-01-04,27004.218588049338,27181.005616449005,26650.64453125,26650.64453125
2016-01-05,26960.026392718548,27578.781096813727,26827.436098983864,27048.419921875
2016-01-06,27048.421417682926,27313.602019817074,26783.240815548783,27181.01171875
2016-01-07,26871.628828642384,27181.006134235307,26694.841796875,26694.841796875
2016-01-08,26341.26851851852,26606.449074074077,26120.284722222223,26252.875
2016-01-11,25987.697562172776,26076.091091295813,25280.54932918848,25324.74609375
2016-01-12,25280.54659397482,25545.72715265288,24485.00491794065,24573.3984375
2016-01-13,24838.580078125,25147.95741005894,24750.186554715303,24838.580078125
2016-01-14,24131.429918514787,24661.791015625,24043.03640232975,24661.791015625
2016-01-15,24705.98631354944,25015.363601912315,23689.4609375,23689.4609375
2016-01-18,22893.918349133895,23866.246927668537,22805.524841994382,23601.06640625
2016-01-19,23601.0726521091,25015.369140625,23601.0726521091,25015.369140625
2016-01-20,24794.379824510263,24838.576579990673,23645.26418201959,23689.4609375
2016-01-21,23512.681640625,24087.239650640273,23512.681640625,23512.681640625
2016-01-22,24043.036602209944,24396.610669889502,23866.249568370167,23998.83984375
2016-01-25,24352.414707728796,24926.972586495536,24131.430908203125,24750.185546875
2016-01-26,24750.18598518851,25722.514720320913,24529.202181749326,24617.595703125
2016-01-27,24838.583408679926,25059.567246835442,24087.238358951174,24440.8125
2016-01-28,24264.025429475587,24529.206035262207,23733.66421790235,24440.8125
2016-01-29,24087.234879378433,24175.628401871567,23822.05431189904,24131.431640625
2016-02-01,24838.583069707303,25324.747507014745,24485.008933483714,25103.763671875
2016-02-02,25147.958984375,25457.336335676628,24882.778397545037,25147.958984375
2016-02-03,24396.613729508197,24617.59754952186,24043.039617486338,24264.0234375
2016-02-04,24485.005984486208,24882.776839829847,24396.61246107651,24838.580078125
2016-02-05,24838.580078125,25059.563886649245,24661.793031305602,24838.580078125
2016-02-11,23866.249568370167,24219.823636049725,23822.05280991022,23998.83984375
2016-02-12,23733.661284563528,24529.203003599177,23733.661284563528,24175.62890625
2016-02-15,24529.198707553023,24926.969497405236,24308.214935412907,24485.001953125
2016-02-16,24617.59462856834,25634.1200800173,24573.397869809687,25545.7265625
2016-02-17,25855.109517990848,26783.241654534108,25766.715981177204,26562.2578125
2016-02-18,27004.219102467923,27269.399650118998,26341.26773334023,26694.841796875
2016-02-19,26473.859747809332,26562.253269504858,25855.105095940668,26164.482421875
2016-02-22,25987.69643603679,26518.057587792642,25987.69643603679,26429.6640625
2016-02-23,26606.4502916838,27048.417904502465,26518.056769120067,26871.630859375
2016-02-24,27446.185973528518,27622.97300073321,27048.41516231796,27313.595703125
2016-02-25,27755.560242491883,27843.953746448864,27092.60896281453,27225.19921875
2016-02-26,27401.98622666396,27490.37973062094,26915.82195490057,27225.19921875
2016-02-29,27225.206822916665,27313.600351562498,26164.484479166666,26518.05859375
2016-03-02,27446.19040286753,27667.174222536352,27092.61629139742,27357.796875
2016-03-03,27888.16023571987,28285.931142410012,27490.38932902973,28241.734375
2016-03-04,28109.137735109718,28374.318279780564,27888.153947884013,28197.53125
2016-03-07,28418.515037225705,28506.908552115987,27843.957190438872,28197.53125
2016-03-08,27578.77807377049,27843.95863217213,26783.236398565572,26960.0234375
2016-03-09,26429.662815824468,27004.220703125,26208.679013016572,27004.220703125
2016-03-10,27004.226033931518,27092.619572504125,26650.65187964109,26783.2421875
2016-03-11,26429.66238930171,27269.40082641999,26429.66238930171,27136.810546875
2016-03-14,27490.38700190486,27490.38700190486,26739.042019537683,26827.435546875
2016-03-15,26827.434926316888,27004.221976902172,26297.073774561035,26429.6640625
2016-03-16,26429.66085188356,26473.857609160958,25678.315978167808,25810.90625
2016-03-17,25943.495072115384,26297.069110576922,25722.511298076923,25855.1015625
2016-03-18,26076.091296158746,26429.665415428695,25855.107471615025,26031.89453125
2016-03-21,26341.274865164974,26385.471635072972,25899.307166085026,26120.291015625
2016-03-22,26252.87421745654,26694.841796875,26120.283943631002,26694.841796875
2016-03-23,26606.44684271694,26915.824131585745,26385.463064953514,26739.037109375
2016-03-24,26385.46865051995,26429.665415428695,25943.501001432513,26031.89453125
2016-03-25,26031.89346925922,26076.09023236492,25545.729075096482,25766.712890625
2016-03-28,25634.124411668126,25678.32117789514,24882.779385808888,25236.353515625
2016-03-29,25501.52980374135,25766.71035629325,25368.939527465398,25545.7265625
2016-03-30,25766.713739365183,26076.091091295813,25324.74609375,25324.74609375
2016-03-31,25368.943723634544,25501.534021841693,24750.18899866785,24882.779296875
2016-04-01,25147.95645639406,25192.15321642287,24794.38237616356,24926.97265625
2016-04-04,24838.578047995074,24882.774806087593,24573.397499439965,24661.791015625
2016-04-05,24661.792463812835,24838.579506564183,24396.611899685817,24617.595703125
2016-04-06,24352.421381392047,24617.602013494317,24264.027837357953,24308.224609375
