Price,Open,High,Low,Close
2004-06-01,26036.50985905467,26573.96075064066,26036.50985905467,26215.66015625
2004-06-02,26036.50755754662,26126.082698226255,25499.056713468824,25618.490234375
2004-06-03,25976.794503348214,26753.1125,25081.04296875,25081.04296875
2004-06-04,25588.630820540933,25648.34757858187,25140.755135233918,25528.9140625
2004-06-07,25976.787967891483,27230.83980082418,25976.787967891483,27171.123046875
2004-06-08,28066.883591210724,28126.60036480905,27439.85746842836,27559.291015625
2004-06-09,27947.444318181817,27947.444318181817,26275.375,26275.375
2004-06-10,26394.80740800401,26663.53282279138,25678.206301904353,26066.365234375
2004-06-11,25917.077734374998,25917.077734374998,25081.04296875,25081.04296875
2004-06-14,24782.45665899598,25319.907526299507,23886.7052134901,24125.572265625
2004-06-15,24185.283299101655,24663.01729019502,23886.699554668303,24304.716796875
2004-06-16,24603.308242187497,24931.750463867185,23886.70703125,23886.70703125
2004-06-17,24543.590072704843,25319.90800687799,23946.422431033192,24961.607421875
2004-06-18,25081.034532401718,25170.609655731725,24215.141673544993,24304.716796875
2004-06-21,24603.3065403423,24961.607121026896,24424.15625,24424.15625
2004-06-22,24424.154334984756,25051.180302019817,23886.70350609756,24483.87109375
2004-06-23,24752.596153658822,25170.613459028213,23946.419921875,23946.419921875
2004-06-24,24394.299988234186,24782.458984375,23916.5658391378,24782.458984375
2004-06-25,24961.606837529107,25827.49989768263,24334.580828452417,25648.349609375
2004-06-28,25319.910044642857,25379.626813616072,24692.883970424107,25081.04296875
2004-06-29,24782.454586988304,25558.772441520465,24692.8794499269,25528.9140625
2004-06-30,25976.792305258718,26544.1015625,25857.35877741845,26544.1015625
2004-07-01,26573.95263110632,26603.811004849136,25976.78515625,25976.78515625
2004-07-02,25976.784650735295,25976.784650735295,25379.6171875,25379.6171875
2004-07-05,25439.343582589285,25588.63550502232,24812.317508370536,25081.04296875
2004-07-06,24752.600628192606,25200.476393479566,24752.600628192606,24842.17578125
2004-07-07,24483.873080139903,24543.58984375,24185.289262089416,24543.58984375
2004-07-08,24274.862285444888,24782.454731758004,24245.00390625,24245.00390625
2004-07-09,24304.72093012258,24782.45500245914,24274.862550601545,24663.021484375
2004-07-12,24901.88910893794,25678.206994828088,24842.172348484848,25618.490234375
2004-07-13,25917.070312499996,26215.654071860597,25260.18604190668,25917.0703125
2004-07-14,26096.22807025683,26394.811915454276,25140.759765625,25140.759765625
2004-07-15,25439.345725995314,25976.796692037467,21378.605093676815,25499.0625
2004-07-16,25499.052870639534,26096.220385174416,24961.602107558138,25678.203125
2004-07-19,25499.057102272727,26275.375,25260.19005681818,26275.375
2004-07-20,26036.509069178854,26842.685382100677,25917.075541338585,26544.1015625
2004-07-21,26872.546689827876,26932.263460249716,26454.529296875,26454.529296875
2004-07-22,26036.50515536723,26812.82296963277,25618.48787076271,26424.6640625
2004-07-23,26305.230341517858,26424.663850446428,25708.062796875,26126.080078125
2004-07-26,25678.203125,26036.50363372093,25648.344749273256,25678.203125
2004-07-27,25558.775517216432,26126.084786874275,25081.041395399305,25797.642578125
2004-07-28,26036.50809403153,26573.95894918356,26006.649713189752,26514.2421875
2004-07-29,26514.237645348836,26872.538154069767,25558.769622093023,25678.203125
2004-07-30,26066.3621921803,26126.078944052417,25648.344929075458,25917.0703125
2004-08-02,25917.06985185731,26215.653605910968,25319.90234375,25319.90234375
2004-08-03,25469.198617616563,26305.233273294478,25469.198617616563,26096.224609375
2004-08-04,26096.226898193363,26872.544860839847,25737.92630004883,26753.111328125
2004-08-05,26902.407571600645,27887.734375000004,26753.11563169165,27887.734375
2004-08-06,27409.993828125,28305.74526041667,26842.68458767361,26872.54296875
2004-08-09,26872.548096498373,27768.299699714986,26812.8313229506,27499.57421875
2004-08-10,27499.570216444674,27738.437275870903,27171.12800973361,27320.419921875
2004-08-11,27499.57424202668,28305.75068560401,27439.85746842836,27559.291015625
2004-08-12,27350.273976579087,28514.750707022955,27320.4155988754,28126.591796875
2004-08-13,28484.88832280585,29261.206033909573,28066.87109375,28066.87109375
2004-08-16,28216.169433593754,29320.929506655095,28096.735912181714,29022.345703125
2004-08-17,28962.627479045674,28962.627479045674,28126.592871403118,28275.884765625
2004-08-18,28455.033029513885,28514.74978298611,28096.732508680554,28216.166015625
2004-08-19,28514.759743081057,28723.76845323977,28186.317484260228,28455.04296875
2004-08-20,28246.034258591288,28604.33490457765,28186.317484260228,28455.04296875
2004-08-23,28365.467807253408,28902.918776232946,28246.034258591288,28455.04296875
2004-08-24,28544.618351747173,29052.2109375,28455.043189555498,29052.2109375
2004-08-25,29141.77746308554,29738.945034050408,28992.48557034432,29320.927734375
2004-08-26,29410.49704450902,29709.080770849214,29022.338200266768,29380.638671875
2004-08-27,29709.090677690798,29709.090677690798,29201.49817364985,29440.365234375
2004-08-30,29828.52133458943,29918.09647373234,29410.504018589178,29589.654296875
2004-08-31,29440.355774048094,29858.372995991984,29231.347163076152,29798.65625
2004-09-01,29977.810589587476,30037.52734375,29649.36844169359,30037.52734375
2004-09-02,30336.110090648854,31411.01162929389,30276.393338501908,31291.578125
2004-09-03,31829.036780112547,31829.036780112547,30873.56850903975,31172.15234375
2004-09-06,31172.150254886583,31351.30054370777,30515.26586254223,30933.283203125
2004-09-07,30813.8432394802,31052.710241336634,30156.958984375,30156.958984375
2004-09-08,30395.82786872515,30634.69488537525,30037.52734375,30037.52734375
2004-09-09,30097.242280138344,30455.542783473324,30037.52552958251,30216.67578125
2004-09-10,30395.83437350335,31172.152343749996,30037.533771851053,31172.15234375
2004-09-13,31709.60371892426,32187.33786158225,31291.586344098516,32127.62109375
2004-09-14,32426.20109967075,32724.78490353512,32008.18377426063,32306.767578125
2004-09-15,32545.62796764576,34157.98017888692,32426.194470516784,33799.6796875
2004-09-16,33560.814225201975,34217.69848939632,33142.79696616921,33262.23046875
2004-09-17,33142.80678013393,33859.4080078125,32963.65647321429,33441.390625
2004-09-20,33560.81467702822,33919.115189594355,33023.36390817901,33859.3984375
2004-09-21,34038.55397727273,34396.854545454546,32844.21875,32844.21875
2004-09-22,33202.52079439253,33620.538142523365,31948.468750000004,31948.46875
2004-09-23,31411.00995725236,32306.761191774767,31172.14296137972,31649.876953125
2004-09-24,31649.880899835214,32247.04846398305,31411.013874176082,31709.59765625
2004-09-27,31709.597656249996,31709.597656249996,31709.597656249996,31709.59765625
2004-09-28,31709.597656249996,31709.597656249996,31709.597656249996,31709.59765625
2004-09-29,31709.597656249996,31709.597656249996,31709.597656249996,31709.59765625
2004-09-30,31649.880899835214,32187.331707568264,31470.730630590864,31709.59765625
2004-10-01,32127.60852247317,33501.09364518113,32067.891778007604,33381.66015625
2004-10-04,33680.24547906091,35412.031150856594,33620.528731757615,35292.59765625
2004-10-05,35292.60790532178,36546.65996287129,34994.02408209571,36188.359375
2004-10-06,36068.91537119289,36128.63211849619,35113.4474143401,35292.59765625
2004-10-07,35591.193447412355,35830.06051752922,34814.875469532555,35770.34375
2004-10-08,35292.60960976628,36009.21082011687,35173.17607470785,35770.34375
2004-10-11,35232.880908946696,35650.898140069796,34874.5804251269,35292.59765625
2004-10-12,34934.30006727812,34934.30006727812,33799.681774494726,33978.83203125
2004-10-13,34337.13890678694,35232.890356529206,34337.13890678694,34755.15625
2004-10-14,34635.72487797114,35412.04284937394,34217.70750875425,35173.17578125
2004-10-15,34635.71875,35591.18685344828,34396.85172413793,34635.71875
2004-10-18,34635.71294104991,35352.31389845094,34575.99619459983,34695.4296875
2004-10-19,35292.60561318277,36068.92350315126,35053.73857011554,35531.47265625
2004-10-20,35232.88986850792,35531.473680952906,33739.97080628301,33919.12109375
2004-10-21,33739.96828379295,33919.11855786618,32187.332575158227,33023.3671875
2004-10-22,32605.353086890245,32844.22014247186,31470.73457287758,31829.03515625
2004-10-25,31052.71850585938,31291.585571289066,30336.117309570316,30574.984375
2004-10-26,30455.541973761796,31948.460697965806,30455.541973761796,31649.876953125
2004-10-27,31948.466500385435,32247.05029945446,30754.131304109345,31470.732421875
2004-10-28,32306.77139724675,32366.488165078998,31351.303111930763,32127.62109375
2004-10-29,31769.309147674954,32784.493838484115,31709.59240115677,32426.193359375
2004-11-01,32127.617259837967,32605.351345486113,32127.617259837967,32247.05078125
2004-11-02,32724.783397377938,33202.51746157324,32545.633123304702,33023.3671875
2004-11-03,33023.36382051991,33739.96484375,32724.78006084071,33739.96484375
2004-11-04,34098.26498681553,34098.26498681553,33262.23046875,33262.23046875
2004-11-05,33859.4021911079,34277.41950210924,33441.384880106576,33620.53515625
2004-11-08,33919.11839708561,33919.11839708561,32724.78324225865,32784.5
2004-11-09,32426.205192384594,32844.2225705553,32127.62135083409,32665.072265625
2004-11-10,32545.6346212165,32784.501664307994,32067.900535033506,32306.767578125
2004-11-11,32008.180032169115,33023.36484662224,31829.029770795034,32485.9140625
2004-11-12,33142.806724630376,33381.67380012321,32903.939649137545,33321.95703125
2004-11-15,33321.95686141305,33441.39039855073,32545.63887001812,32963.65625
2004-11-16,32665.068142762248,33083.085468172365,32067.900535033506,32306.767578125
2004-11-17,32724.78490353512,32963.65194662662,32247.050817352127,32306.767578125
2004-11-18,32366.4777432866,32545.627989098146,31291.576268417302,31411.009765625
2004-11-19,31411.011983082706,32008.179511278195,31112.428218984962,31769.3125
2004-11-22,31172.148324602604,31470.73212081527,30933.281287632468,30992.998046875
2004-11-23,31231.861724624057,31829.029252819546,30694.41094924812,31769.3125
2004-11-24,31470.72924804687,32485.914062499996,31470.72924804687,32485.9140625
2004-11-25,32247.050817352127,32485.917860443624,31829.03349194201,32306.767578125
2004-11-26,32306.766982886904,32605.35078125,31351.298828125,31351.298828125
2004-11-29,30754.130667892157,31351.298253676472,30216.679840686276,30455.546875
2004-11-30,30336.10396984012,30813.837890625,29918.08678915334,30813.837890625
2004-12-01,30455.546875,30754.130667892157,30037.52956495098,30455.546875
2004-12-02,31112.4352722168,31351.302337646488,30455.55084228516,30574.984375
2004-12-03,30754.132914303813,31112.433491946187,30634.69938842302,30933.283203125
2004-12-06,30933.28521634615,31052.718749999996,30395.834314903845,31052.71875
2004-12-07,30694.40973855198,30992.993490872526,29858.375232054455,30156.958984375
2004-12-08,29738.945920476654,30694.4140625,29738.945920476654,30694.4140625
2004-12-09,30634.692988087874,30754.12648901609,30097.242233910893,30156.958984375
2004-12-10,30037.52534393675,30455.542595244024,29828.516718283117,29977.80859375
2004-12-13,29858.38317871094,30694.417907714847,29768.80802917481,30574.984375
2004-12-14,30276.393295142207,31231.861328125,30276.393295142207,31231.861328125
2004-12-15,31351.295230263157,31948.462758458645,31052.711466165412,31769.3125
2004-12-16,31829.029252819546,32247.04652255639,31530.4454887218,31769.3125
2004-12-17,31590.164382565174,32247.048708100556,31530.44762569832,32067.8984375
2004-12-20,31888.754022421006,32485.921700743496,31590.17018325976,32127.62109375
2004-12-21,32187.323944434695,32306.757428458568,31411.006298279495,31888.740234375
2004-12-22,32008.185314272214,32187.335605210304,31470.73444145794,31590.16796875
2004-12-23,31709.593702093163,32008.177446933965,31411.00995725236,31649.876953125
2004-12-24,31530.451401869163,31948.468750000004,31530.451401869163,31948.46875
2004-12-27,31888.745646469462,32008.179150763357,31172.144620706105,31291.578125
2004-12-28,31112.43551682692,31351.302584134613,30933.28521634615,31052.71875
2004-12-29,31754.98894320298,32793.1328125,31632.854370344507,32793.1328125
2004-12-30,32976.33065878378,34014.474401745494,32854.196100788286,33892.33984375
2004-12-31,33892.33984375,33892.33984375,33892.33984375,33892.33984375
2005-01-03,33892.33984375,33892.33984375,33464.86889076576,33892.33984375
2005-01-04,33587.00565978559,33892.34207487455,33037.40011262546,33464.87109375
2005-01-05,32854.202967893056,33525.943177273766,32732.06838436929,33403.80859375
2005-01-06,33464.87985366138,33464.87985366138,32671.004966621967,32732.072265625
2005-01-07,33098.47213494059,33709.14505255942,33037.4048431787,33403.80859375
2005-01-10,33709.13846590909,33709.13846590909,33037.39838778409,33587.00390625
2005-01-11,33342.73954064208,33525.94140625,32976.33580942623,33525.94140625
2005-01-12,33648.07611400462,33709.14340277777,32915.26864872685,32976.3359375
2005-01-13,33098.4777809633,33281.6796875,32732.073967889908,33281.6796875
2005-01-14,32915.2721704189,34075.55078125,32915.2721704189,34075.55078125
2005-01-17,34747.27950565733,35785.42318157328,34319.80858028017,35419.01953125
2005-01-18,35235.82421875,35724.362509477905,35052.62235972704,35235.82421875
2005-01-19,35846.49045662716,36396.09593211207,35357.95225619612,35419.01953125
2005-01-20,35235.83180460751,35968.63939846416,34991.56260665529,35785.4375
2005-01-21,35480.09450604839,36029.700100806454,34991.55619959678,35968.6328125
2005-01-24,35907.5703125,36335.04138764881,35541.16653380102,35907.5703125
2005-01-25,36029.69960016835,36762.5070496633,35907.56502525252,36273.96875
2005-01-26,36335.0295095268,37251.038656825796,36335.0295095268,36457.1640625
2005-01-27,36762.51210669948,36823.57940255779,35419.03159781678,35663.30078125
2005-01-28,35663.29611545139,35724.36340332031,34991.555948893234,35174.7578125
2005-01-31,34808.3565560567,35541.1640625,34808.3565560567,35541.1640625
2005-02-01,35174.753552397866,35296.888113343695,34319.81162577709,34380.87890625
2005-02-02,34564.090047127465,34686.22464093357,33892.349781193894,34014.484375
2005-02-03,34197.674910873444,34808.34767713904,34075.540357620324,34258.7421875
2005-02-04,33770.20604785839,35541.15717875874,33648.071487106645,34930.484375
2005-02-07,35419.01953125,35480.08680630388,34991.54860587284,35419.01953125
2005-02-08,35419.01953125,35419.01953125,35419.01953125,35419.01953125
2005-02-09,35419.01953125,35419.01953125,35419.01953125,35419.01953125
2005-02-10,35419.01953125,35419.01953125,35419.01953125,35419.01953125
2005-02-11,35113.68449253319,35174.751769911505,34380.87716399336,34503.01171875
2005-02-14,34564.07899612832,34869.415383019914,34075.54077710177,34503.01171875
2005-02-15,34503.010412105956,35663.28863835376,34503.010412105956,34869.4140625
2005-02-16,34991.56001984127,35235.829199735446,34319.81977513227,34625.15625
2005-02-17,34441.95545332136,34503.022750224416,33953.41707809694,34014.484375
2005-02-18,34075.54972216109,34808.35724306778,33831.28054852553,34686.22265625
