Price,Open,High,Low,Close
2004-05-14,7198.8958644614695,7269.335158634282,6839.655464180125,6924.1826171875
2004-05-17,6874.8734562636455,6931.224878036299,6452.237792968749,6452.23779296875
2004-05-18,6346.58078966473,6733.996931098204,6311.361140443505,6670.6015625
2004-05-19,6748.0841728515625,7128.456349609375,6741.040243652344,7043.92919921875
2004-05-20,6987.578567366027,7170.720747559088,6860.787827232369,6966.44677734375
2004-05-21,7036.882419054252,7072.10205078125,6952.355302909456,7072.10205078125
2004-05-24,7241.161046813845,7255.248908772627,7128.458151143591,7198.8974609375
2004-05-25,7072.102161934706,7086.190014846926,6924.17970635639,6931.2236328125
2004-05-26,6931.2236328125,6931.2236328125,6931.2236328125,6931.2236328125
2004-05-27,7198.89682308393,7227.072544505002,7114.369658820714,7128.45751953125
2004-05-28,7269.334119591346,7325.685546875001,7184.806978665866,7325.685546875
2004-05-31,7283.423987347146,7297.511848057682,7036.8864249127655,7128.45751953125
2004-06-01,7156.630616656554,7283.4213165579495,7128.454905567354,7255.24560546875
2004-06-02,7184.8048723076445,7198.892724998444,7029.838492708852,7072.10205078125
2004-06-03,7086.193423310454,7142.544862064414,6670.6015625,6670.6015625
2004-06-04,6691.732134591021,6783.303205906477,6579.029277587383,6776.25927734375
2004-06-07,6931.224266790574,7001.663537794543,6881.916777087796,6987.57568359375
2004-06-08,7114.3674355625635,7142.543148178653,6987.576728790161,7015.75244140625
2004-06-09,7100.280570652174,7114.368428927278,6769.215901187241,6804.435546875
2004-06-10,6691.730701413929,6748.082117846888,6550.85216033153,6593.11572265625
2004-06-11,6593.115536404639,6600.159463259773,6100.040656545318,6149.34814453125
2004-06-14,6057.777779043903,6255.007753245333,6008.470285493546,6036.64599609375
2004-06-15,6057.777167812856,6177.52392578125,5930.986482905145,6177.52392578125
2004-06-16,6198.65758493406,6360.667953631199,6121.174365122383,6142.30615234375
2004-06-17,6191.6128785836745,6226.83251953125,6043.69038660386,6226.83251953125
2004-06-18,6128.217790255454,6255.008503157291,6029.602791331803,6135.26171875
2004-06-21,6198.656460201793,6325.447160524103,6156.39289342769,6283.18359375
2004-06-22,6226.832587714667,6262.052229047896,6135.261520248276,6255.00830078125
2004-06-23,6339.536589556654,6395.888025908269,6247.96550548528,6325.44873046875
2004-06-24,6508.591534794329,6656.514069676018,6466.327953399561,6614.25048828125
2004-06-25,6684.687758323068,6804.4345358694245,6642.424189777295,6790.3466796875
2004-06-28,6762.169971955128,6762.169971955128,6543.80823327741,6593.11572265625
2004-06-29,6480.415381170382,6670.601484748208,6452.239662121815,6635.3818359375
2004-06-30,6684.688558454533,6755.127847795466,6614.2492691136,6719.908203125
2004-07-01,6705.818943212365,6726.950725596438,6543.808611601142,6550.8525390625
2004-07-02,6409.974722647452,6409.974722647452,6212.744731181377,6255.00830078125
2004-07-05,6255.008755996049,6290.228399892424,6107.086251631278,6240.9208984375
2004-07-06,6149.349758848852,6290.2283329347365,6149.349758848852,6212.7451171875
2004-07-07,5987.338794559854,6156.393066406251,5916.899514623857,6156.39306640625
2004-07-08,6015.515893554688,6085.955189732143,5909.856949288504,5916.90087890625
2004-07-09,5888.72432147332,5994.383250686358,5881.680392859117,5973.25146484375
2004-07-12,6001.426162178635,6050.733654121417,5945.0747428154555,5959.16259765625
2004-07-13,6008.472380852617,6107.087402343751,5945.077009894032,6107.08740234375
2004-07-14,6050.733971992749,6092.997538735422,5867.5918494411635,5888.7236328125
2004-07-15,5860.548577111383,5902.812148580936,5628.09893402884,5754.8896484375
2004-07-16,5691.493355681147,5959.16259765625,5628.098008897569,5959.16259765625
2004-07-19,5846.462256374561,6022.560517108734,5832.374395515826,6008.47265625
2004-07-20,5902.8134156737115,5959.1648563961335,5874.6376953125,5874.6376953125
2004-07-21,6008.469835701033,6078.909106928478,5987.338054332799,6050.7333984375
2004-07-22,5881.68017578125,5895.768032489708,5825.328748947418,5881.68017578125
2004-07-23,5874.635777231609,5938.031127345619,5853.503993860272,5888.7236328125
2004-07-26,5776.020788165371,5923.943271764728,5776.020788165371,5888.7236328125
2004-07-27,5832.373723493303,5930.988738141741,5776.02228655134,5916.90087890625
2004-07-28,6015.51401701943,6050.733654121417,5930.98688797466,5959.16259765625
2004-07-29,5853.504239493043,5888.7238799232055,5776.021030546685,5790.10888671875
2004-07-30,5867.593765222197,5909.857345764014,5832.374114770683,5874.6376953125
2004-08-02,5881.678846770642,5881.678846770642,5747.84423828125,5747.84423828125
2004-08-03,5776.020614217615,5846.459890000756,5761.932759060986,5818.2841796875
2004-08-04,5712.6252660127875,5818.2841796875,5677.405628121216,5818.2841796875
2004-08-05,5818.284049248301,5966.206525076647,5783.064412146314,5959.16259765625
2004-08-06,5846.461567202399,6001.428018381258,5832.373708004321,5909.85693359375
2004-08-09,5747.8451111276845,5902.8115234375,5747.8451111276845,5902.8115234375
2004-08-10,5874.636464244915,5994.383250686358,5867.5925356307125,5973.25146484375
2004-08-11,6029.603435296709,6064.823081530919,5994.383789062499,5994.3837890625
2004-08-12,5959.166233142401,6071.869140625,5938.034437989414,6071.869140625
2004-08-13,6071.8654840896115,6198.656178652968,6001.426209332191,6170.48046875
2004-08-16,6142.304469476744,6170.480178052326,6008.469853742732,6057.77734375
2004-08-17,6128.218444752497,6142.3063032461805,5994.383789062499,5994.3837890625
2004-08-18,6050.733416606105,6085.953052325582,5952.11843659157,6057.77734375
2004-08-19,6121.17502145562,6226.833968891563,6114.1310916265575,6219.7900390625
2004-08-20,6191.612106674827,6191.612106674827,6107.084978938652,6114.12890625
2004-08-23,6156.392613798515,6191.6122511772255,6071.8654840896115,6170.48046875
2004-08-24,6184.56905174684,6297.271904626054,6121.173697002282,6269.09619140625
2004-08-25,6283.184732712029,6381.799739727688,6240.921158276746,6353.6240234375
2004-08-26,6409.974643640351,6466.3260690789475,6388.842859100877,6424.0625
2004-08-27,6424.065013290622,6480.4164607756275,6395.889289548119,6459.28466796875
2004-08-30,6459.281720690331,6515.633142462984,6417.018154360841,6452.23779296875
2004-08-31,6353.6240234375,6395.887597872782,6290.228661784576,6353.6240234375
2004-09-01,6353.623115859547,6438.150252655904,6304.315619395005,6381.798828125
2004-09-02,6367.7109375,6424.062361725663,6311.359513274336,6367.7109375
2004-09-03,6283.18275477878,6311.358462199312,6149.34814453125,6149.34814453125
2004-09-06,6128.219192663279,6149.350982982807,6036.648101278655,6107.08740234375
2004-09-07,6114.12890625,6156.392470118088,6085.953197004608,6114.12890625
2004-09-08,6114.13133245026,6198.658493728374,6107.087402343751,6107.08740234375
2004-09-09,6107.08804967789,6198.659150768793,6071.868395412158,6184.5712890625
2004-09-10,6226.833032359973,6473.370539297302,6170.481602202869,6445.19482421875
2004-09-13,6529.722534436677,6691.73291015625,6508.590746299342,6691.73291015625
2004-09-14,6860.785029004008,6874.872883273009,6776.257903389996,6811.4775390625
2004-09-15,6726.951189240651,6832.610108443384,6719.907261293802,6733.9951171875
2004-09-16,6635.379235839844,6846.697045898438,6607.203527832032,6762.169921875
2004-09-17,6762.173023162939,6790.348744092785,6600.162627816328,6614.25048828125
2004-09-20,6600.160661709588,6712.863511856176,6579.028877307102,6607.20458984375
2004-09-21,6663.555211835773,6684.686993691488,6607.203793553864,6677.64306640625
2004-09-22,6691.7319995777025,6748.083426942567,6515.6337890625,6515.6337890625
2004-09-23,6452.238349184782,6480.4140625,6402.930850883152,6480.4140625
2004-09-24,6424.061631944444,6501.5448314525465,6395.885923032407,6466.3251953125
2004-09-27,6466.3251953125,6466.3251953125,6466.3251953125,6466.3251953125
2004-09-28,6466.3251953125,6466.3251953125,6466.3251953125,6466.3251953125
2004-09-29,6466.3251953125,6466.3251953125,6466.3251953125,6466.3251953125
2004-09-30,6381.798515752934,6466.325648411913,6381.798515752934,6452.23779296875
2004-10-01,6452.238382931128,6529.721594953227,6424.062669468547,6494.501953125
2004-10-04,6635.384750677616,6903.054199218751,6635.384750677616,6903.05419921875
2004-10-05,6945.3128131803915,6945.3128131803915,6818.522112736937,6874.87353515625
2004-10-06,6896.007477269495,7058.0178674402805,6832.612107202667,6966.44677734375
2004-10-07,6917.137101970735,6966.444596587635,6790.346401527279,6874.87353515625
2004-10-08,6804.435333732293,6867.830693984457,6684.6885421448715,6712.8642578125
2004-10-11,6628.33678008608,6656.51249434787,6557.897494431605,6571.9853515625
2004-10-12,6536.764994394619,6536.764994394619,6283.18359375,6283.18359375
2004-10-13,6297.273012292943,6353.624448644558,6290.2290827489915,6325.44873046875
2004-10-14,6311.359726914414,6311.359726914414,6156.393305048212,6255.00830078125
2004-10-15,6212.7444903550495,6290.227698284647,6149.349138412651,6156.39306640625
2004-10-18,6085.952167630057,6142.303576589596,6029.60075867052,6092.99609375
2004-10-19,6198.655706599201,6247.963195174422,6142.304291084663,6177.52392578125
2004-10-20,6071.865634344005,6184.568476744823,6022.558140793648,6036.64599609375
2004-10-21,6036.646501447772,6142.305425043707,6022.558644968313,6043.6904296875
2004-10-22,6128.217857142858,6219.788928571429,6114.13,6163.4375
2004-10-25,6100.040339104484,6100.040339104484,5980.293588798737,6029.60107421875
2004-10-26,6050.733416606105,6107.084833757267,6043.689489462209,6057.77734375
2004-10-27,6107.085783845062,6128.217568564249,5980.295075529939,6043.6904296875
2004-10-28,6212.744577245094,6233.8763615214375,6114.129583955489,6191.61279296875
2004-10-29,6170.481008692406,6198.656721060865,6092.997799679145,6191.61279296875
2004-11-01,6163.437080600292,6212.744577245094,6100.0417277712595,6191.61279296875
2004-11-02,6142.308216441762,6240.923256613992,6142.308216441762,6198.65966796875
2004-11-03,6226.832952008929,6409.97509765625,6212.745094651443,6409.97509765625
2004-11-04,6424.064208984375,6431.108139038086,6311.361328125,6311.361328125
2004-11-05,6367.710467023481,6395.886177054558,6332.490829484635,6374.75439453125
2004-11-08,6459.285131281073,6459.285131281073,6198.65966796875,6198.65966796875
2004-11-09,6121.176662648637,6163.440252954611,6057.781277189675,6071.869140625
2004-11-10,6085.956257118451,6184.5712890625,6085.956257118451,6184.5712890625
2004-11-11,6184.56877838065,6240.920202329448,6135.261282425451,6156.39306640625
2004-11-12,6325.445781729028,6353.6214867701365,6247.962592865977,6318.40185546875
2004-11-15,6381.8008860726995,6480.4159108023,6374.756955734871,6431.1083984375
2004-11-16,6466.324575715217,6480.412428821351,6409.973163290683,6417.01708984375
2004-11-17,6424.063168675515,6515.634244544793,6417.019239762493,6501.54638671875
2004-11-18,6550.85248533576,6614.247831968042,6480.413211299892,6529.720703125
2004-11-19,6480.416329673733,6564.943499191217,6332.493783018137,6395.88916015625
2004-11-22,6226.8353937322445,6276.142913818359,6149.352147882635,6198.65966796875
2004-11-23,6269.096546821854,6276.140475526148,6170.4815449617345,6212.7451171875
2004-11-24,6170.481008692406,6226.832433429323,6114.129583955489,6191.61279296875
2004-11-25,6198.657259778912,6262.052618117559,6170.4815449617345,6212.7451171875
2004-11-26,6177.52471007596,6283.18362758011,6078.909720405421,6100.04150390625
2004-11-29,6043.692293408892,6071.868015056485,5966.209058878008,6001.4287109375
2004-11-30,6015.51586099324,6128.218734267118,5994.384072254387,6121.1748046875
2004-12-01,6036.646501447772,6064.822214406688,5980.295075529939,6043.6904296875
2004-12-02,6142.304910844516,6170.48062144472,6015.514213143597,6036.64599609375
2004-12-03,6100.0437367040795,6114.131597527876,5959.165128466109,6001.4287109375
2004-12-06,5987.338621878738,5987.338621878738,5888.7236328125,5888.7236328125
2004-12-07,5839.416383320978,5895.767808009238,5783.064958632717,5790.10888671875
2004-12-08,5712.626904820658,5909.85693359375,5677.407256825462,5909.85693359375
2004-12-09,5874.635600314013,5923.9430933622125,5776.020614217615,5818.2841796875
2004-12-10,5790.109700921721,5804.197559074815,5698.538622926609,5719.67041015625
2004-12-13,5635.142646144279,5684.450144298041,5621.054789528918,5663.318359375
2004-12-14,5663.318231534091,5825.3285789535985,5663.318231534091,5811.24072265625
2004-12-15,5888.723515442678,6036.64599609375,5888.723515442678,6036.64599609375
2004-12-16,6107.088559237393,6255.011119495739,6085.956764914773,6198.65966796875
2004-12-17,6212.744731181377,6262.052229047896,6135.261520248276,6255.00830078125
2004-12-20,6156.393338527037,6283.184048016152,6156.393338527037,6269.09619140625
2004-12-21,6283.18359375,6297.271449341368,6198.656460201793,6283.18359375
2004-12-22,6318.403108448093,6332.490963762359,6226.832048905367,6233.8759765625
2004-12-23,6269.097325859465,6283.1851850186995,6085.955156789413,6121.1748046875
2004-12-24,6121.17328740708,6128.21721524069,6057.77793690459,6100.04150390625
2004-12-27,6100.042142857143,6163.4375,6078.910357142857,6163.4375
2004-12-28,6142.30615234375,6170.481868638904,6078.910790679652,6142.30615234375
2004-12-29,6114.130228838582,6262.052734375,6107.086300003515,6262.052734375
2004-12-30,6240.919701850375,6353.622540709975,6240.919701850375,6346.57861328125
2004-12-31,6346.57861328125,6346.57861328125,6346.57861328125,6346.57861328125
2005-01-03,6374.7558106551405,6381.799739727688,6283.184732712029,6353.6240234375
2005-01-04,6339.533576709313,6353.621429102,6283.182167138563,6297.27001953125
2005-01-05,6198.657325761851,6240.9208984375,6149.349824306927,6240.9208984375
2005-01-06,6184.57018678161,6276.1412715517245,6128.21875,6128.21875
2005-01-07,6212.742656383017,6219.7865822972835,6135.259471326086,6205.69873046875
2005-01-10,6226.831888555936,6226.831888555936,6163.436541274258,6170.48046875
2005-01-11,6170.48109401513,6226.83251953125,6107.085740309495,6226.83251953125
2005-01-12,6247.964304099795,6255.0082322893095,6198.65680677319,6226.83251953125
2005-01-13,6226.832587714667,6297.271870381123,6212.744731181377,6255.00830078125
2005-01-14,6198.656382555673,6677.643466662248,6191.612454848224,6642.423828125
2005-01-17,6903.051346367385,6966.446715874841,6797.392397188292,6938.27099609375
2005-01-18,6903.047206548997,6910.091132269965,6825.564023618344,6846.69580078125
2005-01-19,6846.697045898438,6881.9166809082035,6748.082067871094,6762.169921875
2005-01-20,6762.169921875,6832.609191894531,6698.774578857422,6762.169921875
2005-01-21,6691.729434919946,6846.695800781249,6691.729434919946,6846.69580078125
2005-01-24,6797.3903293296935,6874.87353515625,6726.951051305552,6874.87353515625
2005-01-25,6762.170049120993,6832.609320466004,6748.0821948519915,6811.4775390625
2005-01-26,6832.611503328873,6952.35830287175,6825.5675739439985,6910.0947265625
2005-01-27,6973.487191549162,6973.487191549162,6910.091853444169,6931.2236328125
2005-01-28,6924.182046527511,6924.182046527511,6762.1716832822085,6888.96240234375
2005-01-31,6874.873776830808,6973.48876953125,6818.522352430556,6973.48876953125
2005-02-01,6973.490123108469,7022.797629029438,6924.1826171875,6924.1826171875
2005-02-02,6924.18258533225,6959.402232256626,6853.743291483499,6910.0947265625
2005-02-03,6846.697141585812,7001.663537794543,6846.697141585812,6987.57568359375
2005-02-04,6959.4014174445,7022.796774485999,6945.313560324167,6980.533203125
2005-02-07,7128.455215992647,7212.982352941176,7086.191647518382,7184.806640625
2005-02-08,7184.806640625,7184.806640625,7184.806640625,7184.806640625
2005-02-09,7184.806640625,7184.806640625,7184.806640625,7184.806640625
2005-02-10,7184.806640625,7184.806640625,7184.806640625,7184.806640625
2005-02-11,7114.369658820714,7170.721101662858,7058.018215978569,7128.45751953125
2005-02-14,7227.069479494077,7353.86017211678,7184.805915286509,7283.4208984375
2005-02-15,7325.687959116088,7339.775820575926,7198.897205977541,7311.60009765625
2005-02-16,7353.861260516827,7480.651971905048,7297.509833233174,7325.685546875
2005-02-17,7283.420898437501,7353.86017211678,7255.245188965789,7283.4208984375
2005-02-18,7297.50862599324,7424.29931640625,7241.157208031902,7424.29931640625
2005-02-21,7466.563896410393,7494.7396092270355,7382.036757960464,7438.38818359375
